user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score
17,155.60479653489173,2.419032167268669,383.6678814155345,8.225942711668992,17.25431471789444,16.711499429785164,0.9609318247003444,0.3389481361587154,0.6099122744907456,0.4744302053247304,0.0,0.03550605709759026
12,216.61762112237903,2.979733583877379,386.65281243036344,10.427208402135568,10.570506925326963,8.302861923548079,0.2588162328720584,0.1684809326719708,0.1762038456283606,0.1723423891501657,0.0,0.06075581798902851
1,185.19141871914985,2.41958432576228,305.75236239455205,7.570198625456154,12.720019498494372,7.238132426313996,0.2877464879752058,0.1744360469597779,0.2350904519267282,0.204763249443253,0.0,0.1309427075482502
0,189.87033501082885,2.7123756244125157,495.6790616265432,9.296790121367254,30.876665382554645,9.0300238612582,0.5803836750473588,0.1784216281691399,0.3627314106035798,0.2705765193863599,0.0,0.20804342203061268
6,165.4564217005294,1.8623214678814597,382.7388607292775,10.249847314474463,13.747956663625128,17.91817129088031,0.3631085960614062,0.4122678250641325,0.2183840757389376,0.315325950401535,0.0,0.1572706639298003
11,170.2432398448239,1.9549793818164027,418.9234199400159,11.122569678269189,15.05198161879407,10.056592386182444,0.9839594020280455,0.1984201794103621,0.4893143008502392,0.3438672401303007,0.0,0.11528212152303956
18,173.27158664102848,2.080754093196179,342.63259416837,8.38336859794864,25.236158172962696,9.938412600760728,0.5137428390691352,0.2046345238149496,0.3101444020941556,0.2573894629545526,0.0,0.0474104675021116
2,165.72673872136463,1.6257145057036149,427.0625705022039,7.1541361732456075,13.67982277190867,1.074411642217001,0.7957854850261965,0.0257762469827776,0.452581667974322,0.2391789574785498,0.0,0.05647534625856319
14,223.1089684673156,3.5325157362355206,284.0308348801868,5.983947908594633,6.346854517679688,23.96255747073522,0.3433257599476613,0.4471375383194181,0.246017068298378,0.3465773033088981,1.0,0.6401553079909302
0,190.59318562112125,2.343703150144348,517.8249837359394,7.772261184216732,17.97557869801647,8.307173250965803,0.9490561493155264,0.1641390321546643,0.5931463798583443,0.3786427060065043,0.0,0.0742076654311463
6,187.7142182165884,1.551172832639795,357.89506844123355,8.935439586965014,19.09158695006634,4.339625225178679,0.6742572313030708,0.0998476811128845,0.4055179190621938,0.2526828000875392,0.0,0.13162920715076087
3,188.06669749951237,5.232239417257521,61.503051473143074,2.3694600825344367,1.387964455032534,3.0764033668491777,2.046536491477296,0.0930259298949522,1.314659886526811,0.7038429082108818,1.0,3.5903668430029523
0,375.7650639612477,4.539610667585366,572.0524382075488,2.2280826640640115,3.6963008234600774,176.86470508916062,1.2468513681254918,3.494618522886814,0.779264088598388,2.1369413057426008,1.0,16.623280464732233
1,184.7819114944788,2.8301676110595664,332.76932666135536,9.918350173950756,14.422905622393232,7.647639650985042,0.1228367973220803,0.1843050044844282,0.1003583341672899,0.142331669325859,0.0,0.19655906319037839
4,164.71171047715762,2.7867962097334016,436.2420998490322,9.11970358458898,10.851242205394913,23.757651942033107,0.2308590497012335,0.4219469697233651,0.2454690635520111,0.3337080166376881,0.0,0.05546809536210569
8,187.2563840455231,3.3462695661521855,398.3473804130509,7.598516551140942,39.12841753102256,20.365339150601272,4.604335546165572e-05,0.4332333006159702,4.3030265144877455e-05,0.2166381654405575,0.0,0.07062653823734667
14,350.6431914927771,1.3901480821037802,551.2006413040829,6.445931537189268,1.368176915419975,151.4967804961967,1.7990418941840791,2.8269060002095108,1.289140123422722,2.058023061816116,1.0,15.883716992334444
11,164.7806108545504,2.559854355035778,446.2561261481059,10.546729133043426,15.654131595636647,15.51922137645596,0.3790844288086701,0.3061998111861879,0.1885153308799214,0.2473575710330546,0.0,0.09058320121733365
7,183.30273633404417,2.610378404715142,472.0266152958151,8.455075011289571,10.496248023884002,0.2993137258274032,0.111900905954493,0.008998056018628,0.0965138047533472,0.0527559303859876,0.0,0.06003146774410139
19,193.9597888366538,2.9149088347067553,450.5028499893227,8.616294137788788,20.167228901090105,0.7659064654199597,0.1880166746788947,0.015059214055507,0.137972173093528,0.0765156935745175,0.0,0.12236767095781693
6,168.28603102209726,1.33220581463971,434.4068472843861,9.069637984178938,17.542922580247872,15.088561969312453,0.8932242493031559,0.3471631410064624,0.5372110553909552,0.4421870981987088,0.0,0.09394966068154509
14,179.53198661834844,2.753251269448815,311.78651130514703,8.00207602885792,18.594635910609707,19.614424378231945,0.4359387068390443,0.3660020614555014,0.3123807623135454,0.3391914118845234,0.0,0.04073746789981513
4,308.9664422684256,0.2227999591454164,684.4144490650862,2.7316524145360876,4.848187737430537,120.4970798492349,2.7948553002892185,2.1400842906088977,2.9717289151680317,2.5559066028884647,1.0,12.964247317141819
9,173.13622932051777,1.9133750862039307,464.2093442135144,7.214667989813439,40.26604096415528,28.10646196620232,1.0002735286794338,0.6100551092892036,0.6298782928909487,0.6199667010900761,0.0,0.12768979149198084
7,190.04611728724677,2.3702926276623137,476.04727308044295,8.476632300572257,9.881860051985145,7.0426946790300065,0.3519866830073215,0.2117195296300844,0.3035862284561148,0.2576528790430996,0.0,0.03230404768542873
4,164.1277187601511,3.361431301036374,457.1913810097416,8.217129814597024,10.421530045632233,24.34164365903962,0.343776041601739,0.4323189347616472,0.3655320556538928,0.39892549520777,0.0,0.19414003236525454
3,186.75810603736477,2.89449902190542,297.2799922702241,9.701865670445688,19.81040456163492,4.384994828996781,0.2912039038748051,0.1325958182036994,0.1870643855208593,0.1598301018622794,0.0,0.16510846833649223
13,183.77450590028968,2.129685273955357,397.0043690058476,7.01457191099142,16.20798456548913,1.1822240644669364,0.7833728070427082,0.0255874915718672,0.4869965090275074,0.2562920002996873,0.0,0.05877497368538296
8,210.7298044812214,3.2628511785009087,365.08063778333087,7.074523534243925,27.00285116179143,3.108081285097029,0.0833723442958151,0.0661184330772884,0.077916434300419,0.0720174336888537,0.0,0.07358778440455425
11,172.28275487757674,3.2264805062233455,422.3684303144557,10.232586634505344,18.432426398350305,8.017077353429613,0.2875417223788972,0.1581798153617038,0.1429919532870049,0.1505858843243543,0.0,0.18254570155102268
3,181.56089980101927,0.7598552015508306,117.69389137699568,7.418474408282389,1.4481403324046591,9.582201065342275,2.4258477242293943,0.2897517192151636,1.5583229066023812,0.9240373129087724,1.0,0.8526740247658374
10,199.5966849678088,2.915102475078244,396.7882751875146,9.858266736184689,12.257398631370105,4.111770180305825,0.3307832172175193,0.0940419142471161,0.2261985004787594,0.1601202073629377,0.0,0.025081372776298447
18,171.05221950159157,1.894239534795786,421.9315928351003,8.34075125142555,22.640551199460297,12.15777974019764,0.7002573974695281,0.2503318756953149,0.4227424604958238,0.3365371680955694,0.0,0.0587808241919503
4,371.3267932697027,4.740802858098608,613.5604916020151,6.275965365612848,4.561862494659468,182.85743085051195,1.7231475986639726,3.247633184753633,1.832197732570334,2.5399154586619836,1.0,16.28807513489422
9,205.89049710459815,2.200312526674359,399.5567525359007,7.160801754543902,35.43928776766343,4.647805817878066,0.7133360882090054,0.1008813449942634,0.4491920505901854,0.2750366977922244,0.0,0.037188133112299765
17,148.07566398546803,2.5877032805312004,441.8723963437145,9.11411573315109,19.075268718611557,24.24063197920887,0.7922607114378133,0.4916564826025204,0.5028551662896338,0.4972558244460771,0.0,0.05598118160732906
3,184.93765180674268,3.0070045949951973,283.40983372425933,7.550533681223488,27.400859832703524,6.205449059618871,0.1786983307850276,0.1876436865878333,0.1147927379994051,0.1512182122936192,0.0,0.07903529644526305
3,216.60634527906828,6.177942489124612,118.4801191987397,4.455622496548529,1.2486297569936229,25.46324441270673,2.992239563344387,0.7699711992125833,1.9221632945170517,1.3460672468648174,1.0,7.089253608783414
17,153.32259130666642,2.5436390376709768,414.5867984255595,8.577253743254584,17.512011095465184,18.993704658010472,0.8363249542980369,0.3852365743499608,0.5308231468432723,0.4580298605966165,0.0,0.04837647179008136
6,183.72481442431217,1.171337916953222,412.3482645232696,7.674445806590521,18.227371588643155,0.3502214329024582,1.0540921469896438,0.0080580225565221,0.6339616901415259,0.321009856349024,0.0,0.1255228688506982
19,170.70430890197488,2.6082506931405134,475.4191956248288,9.231118934028103,12.426834647894315,22.489573469258943,0.4946748162451366,0.4421888522705214,0.3630069486578602,0.4025979004641908,0.0,0.0690320793697745
7,181.7596772491148,2.494125195530411,415.96341595748214,8.22518009686904,10.19208329326035,1.243745359101979,0.2281541151392243,0.0373898336375046,0.1967814427809433,0.117085638209224,0.0,0.026732483845472256
2,151.29957082423633,2.30157245203184,473.5912267721986,7.506776016959277,13.47448575477626,13.3527562549113,0.1199275386979712,0.3203464385560961,0.0682055736392278,0.194276006097662,0.0,0.05683062850391019
8,213.14591587910996,3.1450438562087997,379.74335072143595,6.957991156387024,27.708817684261163,5.524192682985586,0.2011796665879242,0.1175165417865274,0.1880144118133548,0.1527654767999411,0.0,0.1080529710424787
7,186.30939312315823,2.642092049793986,437.22727197995414,7.836498971935557,13.176091538842218,3.305970514941464,0.080187260875649,0.0993850442613163,0.0691609918064954,0.0842730180339059,0.0,0.027234888642711338
5,190.8597840970665,2.3166136414904175,470.688571636298,7.495449201062641,13.18594283164604,5.5636524848269175,0.5263396953310582,0.1259084244146843,0.3814429421375945,0.2536756832761394,0.0,0.01679524438539798
14,177.83679126822437,2.789703120485833,358.3823975127279,6.486731118238507,19.545852298008477,21.30961972835601,0.3994868558020261,0.3976341389894084,0.2862604457735238,0.3419472923814661,0.0,0.08219338103402958
17,86.56811086388532,8.95150455565267,815.7919105627101,33.93454981773103,33.87740202093248,85.74818510079157,5.571540563683657,1.7391729354401484,3.536308081661698,2.637740508550923,1.0,51.59230564471616
16,138.334419835984,2.3582214443707863,323.13508852886486,7.608595184876582,13.27476551288543,6.943717007526288,0.8904076433751946,0.1459483018657401,0.5172343499730602,0.3315913259194001,0.0,0.11937989582701848
7,189.37593955125809,2.626196685248421,422.8625883640958,8.54068219884519,8.64772531426966,6.372516943041319,0.0960826254212143,0.191572452197555,0.0828706405099461,0.1372215463537505,0.0,0.09373899279214824
2,78.57049371070636,0.8147642488938409,988.267085549255,3.005017086418176,7.690457481476577,86.08183336844127,1.6067357418359705,2.0651922507622125,0.91378789349261,1.4894900721274114,1.0,3.138878775695514
6,161.89574861237531,1.937195439448417,435.0299853469485,8.624255416648811,13.826629684801537,21.4788443790344,0.2882346244944489,0.4941930910964316,0.1733526904869391,0.3337728907916854,0.0,0.08748858839119474
13,176.4590323073111,2.8656020232416335,402.8067884786818,8.01943518198365,11.678794027161551,6.133249528511641,0.0474560577564315,0.1327451160366217,0.0295018339311974,0.0811234749839096,0.0,0.045889073212742534
5,179.7077804248398,2.9383595967631075,437.23709747756817,7.994574116477111,12.886475454306243,16.715656157053616,0.0954062599416318,0.3782842180621409,0.0691417440358364,0.2237129810489887,0.0,0.004912475383823479
18,169.24753036403746,1.9501249640732483,381.3418700438907,7.665987583585592,27.81706570457659,13.962468877751746,0.6443719681920659,0.2874908986834659,0.3890046607039297,0.3382477796936978,0.0,0.06565529240890165
16,124.3148606648338,2.820554806540445,312.37525523857425,7.744596733736229,14.254857030962649,20.96327617867648,0.4280742812055358,0.4406220121736103,0.2486666912923521,0.3446443517329812,0.0,0.07065274017612902
10,196.06081416007817,2.9348111644105157,430.00741309574215,10.024327834975916,11.244703486970472,0.5758993725751793,0.3110745278852476,0.0131716212326474,0.2127211662570839,0.1129463937448657,0.0,0.1001392974285385
17,167.021502554662,2.90323450028477,369.3227986046053,8.227397257068391,21.192571233288177,5.294793410014904,0.4767294916842437,0.1073907440328992,0.3025845966550491,0.2049876703439742,0.0,0.0642476361415443
15,214.427136378258,2.0530343029059304,405.25610614877866,7.489178941465456,23.67852355409145,13.280924414769828,0.5225603462618591,0.2565706827719222,0.298054022204008,0.2773123524879651,0.0,0.3815109625471406
16,133.50554574676573,3.65764166609662,418.1002015547333,7.706348212474275,8.974028675875802,11.772591096744549,0.4090125783506391,0.2474452339096269,0.2375938219623461,0.2425195279359865,0.0,0.3775633490852312
3,187.78177995381807,2.3313019647190423,279.9508843717261,7.688704362540209,29.9453480883229,3.3613209125434764,0.8544009610611827,0.1016414189810747,0.5488525004048549,0.3252469596929648,0.0,0.1545961441785402
15,188.50560112847407,1.936416636749818,372.0776392386676,7.235409929912001,15.60405486951417,12.640610835014115,0.6391780124179716,0.2442006332772233,0.3645695255454266,0.304385079411325,0.0,0.21004952404398775
9,184.92579839037788,2.3763728699354947,420.0985761118963,6.666302726130017,18.582927357923435,16.31689289634221,0.5372757449478698,0.3541606870017325,0.3383257872336765,0.3462432371177045,0.0,0.05938405038972963
13,158.19496531420458,2.601590976573846,460.1677045577048,7.055157930504713,14.382614414654377,24.39731652161817,0.311467104424219,0.5280438367278222,0.1936286161171679,0.360836226422495,0.0,0.07865958823036655
8,223.33139310477785,3.3577780085946873,395.7992974225103,6.946776375004539,20.08382005361431,15.709669908653469,0.0115544857979634,0.3341929194394186,0.0107983569510511,0.1724956381952349,0.0,0.2562599731070863
15,73.44688303854666,4.871749685555384,751.6120875021122,2.197942254260558,4.365756570574711,127.69932892494153,2.296155036387595,2.4669897206365774,1.3096635615293433,1.88832664108296,1.0,3.297517731900062
9,205.2292447205308,2.0225317845849102,393.89291428703416,7.35699305911277,15.710052363380996,3.986553433810713,0.8911168302984542,0.0865287596025111,0.5611416594976859,0.3238352095500985,0.0,0.05837006157143853
1,185.13479650947565,2.3215496654357897,382.4404391156413,8.397306849995308,14.071931741425637,7.294754635988198,0.3857811483016964,0.1758006191786818,0.3151853047355793,0.2454929619571305,0.0,0.053340844867611995
8,202.67338057620816,3.1911969049246105,401.3707677882804,8.663374717907855,19.1929124445517,4.948342619916218,0.1550266178721133,0.1052664426529664,0.1448816317721678,0.1250740372125671,0.0,0.04072520577223392
0,191.20769247862523,2.5244172425493763,504.5272165710405,8.647729952438468,14.143586957190715,7.6926663934618205,0.7683420569104982,0.1519971689966543,0.4802026833481476,0.3160999261724009,0.0,0.0893431751680719
8,204.71183072646647,2.8265729526322634,364.7562146254595,8.342040509936156,15.488217963027056,2.9098924696579047,0.5196505701644605,0.0619023483844231,0.4856444886056397,0.2737734184950314,0.0,0.0657950197600423
0,181.44432539598048,2.7242019709565,452.9814892591823,8.365053284015673,13.277592535864164,17.45603347610657,0.5685573285033745,0.3449087136462984,0.3553401148993439,0.3501244142728211,0.0,0.0796236496546278
3,308.07497708572987,6.403029853455353,730.5072186595481,2.8802174643986995,11.062880016439454,116.93187621936832,3.2173269276751277,3.5358485941357616,2.066755550790999,2.8013020724633804,1.0,11.288822187273945
