user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score,iso_score,ae_score_norm,iso_score_norm,risk_score,action,is_trusted,explanation
10,121.4306814045161,0.1598657275213863,890.2547912169211,6.064294524117888,11.107838185250303,74.0542333829869,3.086019964774377,1.693723520539952,2.1103038248172252,1.9020136726785888,1.0,3.008464562485871,0.2219231543824246,0.012535932378012114,0.892143318621667,0.4523396254998395,MONITOR,False,click anomaly
17,367.95314175529273,4.617626645841746,548.2145285648619,2.858532756194171,2.016715773966981,195.63684579061584,1.2376626538727322,3.9679709485860135,0.7855558790668283,2.376763413826421,1.0,22.152073787776693,0.2304478345696282,0.09243565902163435,0.9144794760311221,0.5034575675263783,WARN,False,typing deviation
6,385.153355279336,2.4960185918106843,285.1817817658921,2.654503157410401,4.454437865070149,201.77876228792627,0.2705885278678184,4.642599410516576,0.1627398144933479,2.402669612504962,1.0,30.774924531950397,0.1879487655538888,0.12842487136086433,0.8031244604241088,0.46577466589248656,MONITOR,False,typing deviation
8,203.2499058975191,2.9182798215761383,390.8291059218228,7.638471843613554,28.070089126942666,4.371817298605265,0.4279437012205855,0.093001978703057,0.3999389433278246,0.2464704610154408,0.0,0.0725617200699428,-0.0807167452102781,0.0002823478109304303,0.09917369545252105,0.049728021631725745,ALLOW,True,behavior normal
13,174.78693695504214,2.550613427254186,459.250579994218,8.121044454653033,15.357946732872712,7.805344880780609,0.362444653743879,0.1689351471986351,0.2253196428342831,0.1971273950164591,0.0,0.0152435688741397,-0.0998650706662941,4.3118909088233216e-05,0.04900172393914137,0.0245224214241148,ALLOW,True,behavior normal
15,186.13705633487103,1.5189614712169663,396.2410140628673,8.402967719760607,17.162497394937105,15.009155628617153,1.0566331779508231,0.2899579266622218,0.602674448865721,0.4463161877639714,0.0,0.1464713465819085,-0.0203145340397907,0.0005908245921445308,0.25743808390528367,0.1290144542487141,ALLOW,True,behavior normal
16,142.74415076862624,2.696293608863317,313.9265114387437,7.284946962200071,10.274195051122849,2.533986074884041,0.552335478882664,0.0532612380631149,0.3208495395479805,0.1870553888055477,0.0,0.0897311644930455,-0.0466086511210284,0.00035400796131714133,0.1885428848864653,0.09444844642389123,ALLOW,True,behavior normal
6,163.9693536181739,1.3555818690374712,452.2289141895122,9.950036638690964,14.845032407717053,19.405239373235815,0.8698481949053947,0.4464828302721151,0.5231520160582293,0.4848174231651722,0.0,0.0878241600128123,-0.0011625620735111,0.00034604869225321277,0.30761960991519044,0.1539828293037218,ALLOW,True,behavior normal
6,183.29961362956792,1.1402687570478562,428.1821715874144,9.236801052024257,13.944038976950388,0.0749793618417982,1.0851613068950097,0.0017251525241835,0.652647586987579,0.3271863697558812,0.0,0.2129046250696008,0.0331673416170512,0.0008680973221057019,0.3975699794123215,0.19921903836721358,ALLOW,True,behavior normal
8,206.68875865953137,3.2255772001500542,394.6714219351731,6.8434987503232,22.218426435403092,0.9329645365930048,0.1206463226466696,0.0198470205949849,0.1127511928743766,0.0662991067346807,0.0,0.0680330870371867,-0.047493271468299,0.0002634466446389421,0.18622502440485997,0.09324423552474946,ALLOW,True,behavior normal
1,207.3763304259807,2.039737818969628,340.02011264611224,8.626566636395717,12.124356595817677,14.946779280516864,0.6675929947678583,0.3602113002236705,0.5454271221430759,0.4528192111833732,0.0,0.1427202400126971,-0.028667318095818,0.0005751685898743249,0.23555232451190813,0.11806374655089123,ALLOW,True,behavior normal
13,193.02761385453567,2.6169151565659754,435.5179604989099,7.458005879489764,12.722697240139928,10.435332018712929,0.2961429244320896,0.2258573295061874,0.1841020891650148,0.2049797093356011,0.0,0.1328689951449666,-0.1067250928013487,0.000534052426105625,0.031027262624928664,0.015780657525517144,ALLOW,True,behavior normal
2,154.67838168263626,1.6840991823594886,504.05352372685223,7.254728919137356,16.247589697476947,9.973945396511368,0.7374008083703227,0.2392852700318097,0.4193769478050581,0.3293311089184339,0.0,0.0275991408120621,-0.0408917336424071,9.468738861305554e-05,0.20352221148818725,0.10180844943840016,ALLOW,True,behavior normal
19,192.90717321876332,2.4461243237660764,420.6479591069391,9.523566145701665,16.78497113055865,0.2867091524705074,0.6568011856195737,0.005637260806199,0.4819800532325368,0.2438086570193679,0.0,0.0383231126786724,-0.0542679966118663,0.00013944605510025454,0.16847405617033762,0.08430675111271893,ALLOW,True,behavior normal
7,187.8360741756667,2.6312422344619937,417.116292339034,8.120533622381146,6.9933680907829086,4.832651567449943,0.0910370762076415,0.1452805727576299,0.0785188870766878,0.1118997299171589,0.0,0.0900428551490213,-0.080511282056041,0.0003553088653377341,0.0997120449570306,0.05003367691118416,ALLOW,True,behavior normal
0,314.09000592963883,7.548507841433032,161.21366560622556,18.268019443580155,5.11494687346654,115.18964705755178,4.255748541973158,2.2759989001151224,2.6597813449492493,2.467890122532186,1.0,22.55021846459452,0.2568015221418737,0.09409739639142618,0.9835307601856744,0.5388140782885503,WARN,False,typing deviation + click anomaly
17,173.19846040801744,3.0457992962902005,445.2160277417968,8.013167809653172,23.5045048600051,0.8821644433405424,0.3341646956788131,0.0178923498224726,0.2120974083250171,0.1149948790737448,0.0,0.1506424486332773,-0.0561558199601013,0.0006082335305419326,0.16352762785379876,0.08206793069217035,ALLOW,True,behavior normal
9,195.24606341993064,2.478659885096925,412.9109952284227,6.928149963862561,23.748079379157105,5.996627866789453,0.4349887297864394,0.1301577364322821,0.273915034926904,0.202036385679593,0.0,0.0500234991961346,-0.1036527327513283,0.0001882799857017475,0.0390773848803993,0.019632832433050525,ALLOW,True,behavior normal
5,181.44154537553015,2.3663551603559703,405.9326911159233,7.604676915733647,12.661419574718874,14.981891206363258,0.4765981764655054,0.3390481921165669,0.3453948320087639,0.3422215120626654,0.0,0.0266651896934679,-0.1044412472053459,9.078935464276339e-05,0.0370113386971061,0.01855106402587443,ALLOW,True,behavior normal
16,165.74785155788936,2.4773243348093548,366.1894272433739,7.839232274045423,9.025787205650175,20.46971471437908,0.7713047529366261,0.4302479635909138,0.4480479424054117,0.4391479529981628,0.0,0.0396810307017913,-0.064486933607211,0.00014511360073257506,0.14169864873300606,0.07092188116686932,ALLOW,True,behavior normal
0,195.12505958669755,2.7466799052797595,475.1361818836747,8.655368341285158,17.059078770336296,3.775299285389508,0.546079394180115,0.0745950460014765,0.3412917307440431,0.2079433883727598,0.0,0.0964434304635959,-0.0814956306870099,0.0003820229615135381,0.09713287887874095,0.04875745092012724,ALLOW,True,behavior normal
14,191.23966507923583,3.2770784347508353,326.3135990745181,6.547429987900422,17.097135872340715,7.906745917344551,0.087888458462976,0.1475386302115806,0.0629782655738425,0.1052584478927115,0.0,0.0809111225239645,-0.0519976090141279,0.00031719573150084133,0.17442286992638717,0.08737003282894401,ALLOW,True,behavior normal
18,182.31623194296347,2.129221118646258,382.897475478326,9.073651550705716,17.763758951660147,0.8937672988257361,0.4652758136190562,0.0184029032546484,0.2808850616491706,0.1496439824519095,0.0,0.0518571170208601,-0.0745075778325002,0.00019593296070976696,0.11544280313586705,0.05781936804828841,ALLOW,True,behavior normal
10,196.65835539311024,3.0463810773553397,385.0356580283236,7.708058208718151,15.725982231166594,1.1734406056072544,0.1995046149404236,0.0268382219743598,0.1364266455768845,0.0816324337756222,0.0,0.0189384362073835,-0.0786615232449723,5.8540185527610803e-05,0.1045587375092717,0.052308638847399655,ALLOW,True,behavior normal
14,180.7409139301756,2.9463112693131124,365.86540690979314,7.971763995706021,13.870159144830565,18.40549706640479,0.2428787069747469,0.3434436687264418,0.1740396859563845,0.2587416773414132,0.0,0.055202262104867,-0.1035690179912923,0.00020989460057871634,0.03929673223614716,0.019753313418362936,ALLOW,True,behavior normal
5,192.75528922517404,2.120735204938751,532.2474378979174,7.619272841522823,11.770956171754529,3.6681473567193734,0.7222181318827245,0.0830121319519821,0.523397743955429,0.3032049379537055,0.0,0.0478021660655612,-0.0635909209288483,0.00017900880241397124,0.14404635912040792,0.07211268396141095,ALLOW,True,behavior normal
10,196.39911287638787,2.5700431413837426,363.3844138774457,11.178931610356488,11.37320034740326,0.9141980888848876,0.6758425509120207,0.0209089843327273,0.4621593950926178,0.2415341897126725,0.0,0.2840915391596671,0.0014240948919772,0.0011652103121099632,0.31439710489173367,0.15778115760192182,ALLOW,True,behavior normal
0,169.28123908855625,6.355188400481013,104.68082201581208,5.993971101848732,0.570223694093009,29.61911978353081,3.0624291010211384,0.5852356159752171,1.9139739373203544,1.2496047766477858,1.0,8.910687729290618,0.2104521679342463,0.037170055027900745,0.8620873219952074,0.4496286885115541,MONITOR,False,behavior normal
16,136.19528759659764,3.145443543275663,317.96654429864145,7.452364605620359,10.965771919461975,9.082849246912645,0.103185544470318,0.190910203029958,0.0599400829696517,0.1254251429998049,0.0,0.1143899191698379,-0.0127638397973346,0.00045692626344404465,0.27722222729207396,0.13883957677775902,ALLOW,True,behavior normal
14,177.6901034550282,2.733341943671567,359.5779334418163,7.8621131213319,16.260647206379147,21.456307541552174,0.4558480326162923,0.4003713104192148,0.3266471953369881,0.3635092528781015,0.0,0.0497178477185324,-0.09926694170277,0.00018700428741407193,0.05056892674171487,0.02537796551456447,ALLOW,True,behavior normal
15,361.412146603383,5.761785472343642,947.8663263076426,4.67710023510711,1.083957750347297,160.26593463989482,3.1861908231758527,3.096135403790769,1.8173154491159609,2.4567254264533647,1.0,17.145512991816354,0.2346927677055508,0.07153976450591093,0.9256019454533659,0.49857085497963843,MONITOR,False,typing deviation
18,181.0651599748097,2.545454548101308,340.46359895993663,7.245560854393115,25.070767661475905,2.144839266979517,0.0490423841640064,0.0441628034264106,0.029606682092888,0.0368847427596493,0.0,0.1481280857867028,-0.0190297590875238,0.0005977393284424258,0.2608044196433253,0.13070107948588386,ALLOW,True,behavior normal
1,215.22343078849977,6.623347024910498,276.2736419943902,10.08524208552618,12.937248611448355,22.79387964303592,3.916016211173013,0.5493232267142905,3.199406628088486,1.874364927401388,1.0,16.509003682202586,0.1997282951045847,0.06888316411014683,0.8339888941008848,0.45143602910551583,MONITOR,False,click anomaly
18,204.54155110794065,1.7939145362926785,935.5272196283688,2.4768079711274127,4.805382236809568,21.331551866151443,0.8005823959726357,0.4392222514518739,0.4833082422636474,0.4612652468577607,1.0,4.294429100298225,0.1165997668508722,0.017903165580247425,0.6161775684539159,0.31704036701708166,MONITOR,False,behavior normal
0,195.6761614162004,2.4184792911600668,454.2173106965455,9.04630087998232,13.413376900238443,3.2241974558866673,0.8742800082998077,0.0637059844422097,0.546412372207439,0.3050591783248244,0.0,0.1673543444359797,-0.0587955498513315,0.000677984009180442,0.15661107250225972,0.07864452825572009,ALLOW,True,behavior normal
14,196.40519396495304,3.4922069345868274,345.50400204765003,6.399855713861907,10.03856265259632,2.741217031627343,0.3030169582989681,0.0511506769266187,0.2171329752150507,0.1341418260708347,0.0,0.1138825349077243,-0.038867385346823,0.0004548085925613464,0.20882635911469913,0.10464058385363023,ALLOW,True,behavior normal
13,175.37431548589225,2.745668759653109,448.1800061102541,7.441966283136288,9.912967233326135,7.217966349930492,0.167389321344956,0.1562222075289458,0.1040603074431622,0.130141257486054,0.0,0.0362541265517917,-0.0936366934537564,0.0001308107228584733,0.06532116475916602,0.03272598774101225,ALLOW,True,behavior normal
15,201.51932953612192,1.694822784075347,350.01604552238365,7.650255493373296,21.488044804201603,0.3731175726337312,0.8807718650924425,0.0072081601683069,0.5023680019214065,0.2547880810448567,0.0,0.1140134738573081,-0.0305354724783932,0.00045535509276178546,0.23065743233554237,0.11555639371415208,ALLOW,True,behavior normal
19,217.1644045102247,2.6256837693213995,426.0958224329112,10.18065481036987,13.716178090207697,23.970522138990873,0.4772417400642506,0.4713071898608473,0.3502140439408199,0.4107606169008336,0.0,0.4090532776268674,0.0473914528512589,0.0016867634125175188,0.43483964590535673,0.21826320465893712,MONITOR,True,behavior normal
12,181.57099318381617,2.9457047468148043,338.38392210502826,7.82374253202388,9.330096856268,26.743766015014785,0.292845069934633,0.5426821116453264,0.19937090855231,0.3710265100988182,0.0,0.0970679174302882,-0.0340722735615388,0.0003846293842285035,0.22139039310541891,0.11088751124482371,ALLOW,True,behavior normal
13,184.12848010431776,2.481415859319068,421.6766889860912,8.95392269839788,12.150860133241483,1.5361982684950135,0.431642221678997,0.033248739751848,0.2683374419136415,0.1507930908327447,0.0,0.016094475783216,-0.1000873659949197,4.667034124683302e-05,0.048419271185192736,0.024232970763219785,ALLOW,True,behavior normal
11,385.6051556166435,5.75145396915974,294.7503988253527,11.665180389167777,13.00199940590697,205.30532338563717,2.812515185315291,4.050747761841475,1.3986389059312094,2.724693333886342,1.0,20.248899120534265,0.234128084833567,0.08449237445715188,0.9241223772774259,0.5043073758672889,WARN,False,typing deviation
15,206.3940113721812,2.144599613689942,321.0632113242133,8.005304252427132,16.492479254532782,5.247799408693027,0.4309950354778475,0.1013808553748774,0.2458276920418286,0.173604273708353,0.0,0.2314669898787504,-0.0616671154889838,0.0009455711075688353,0.14908706682865516,0.075016318968112,ALLOW,True,behavior normal
1,214.39671892314587,2.9877854516795788,337.0010507182121,8.008689479583323,13.163152282811811,21.967167777682025,0.2804546379420927,0.529399807070459,0.2291329706322416,0.3792663888513503,0.0,0.1381920478880786,-0.0165329961691839,0.0005562692638021629,0.267346376447974,0.13395132285588807,ALLOW,True,behavior normal
12,308.1010044994928,9.104687831064982,805.3547684003885,5.156833236912773,7.911733510000006,99.78624530066182,5.8661380143155455,2.024853578307518,3.993706521569206,3.0092800499383623,1.0,22.964468345865384,0.2275595009612654,0.09582635209075004,0.9069115353329769,0.5013689437118635,WARN,False,typing deviation + click anomaly
4,173.7752425775302,2.8920480542501865,413.4948623085601,9.426423020435449,10.847040298762746,14.694119841660523,0.1256072051844485,0.2609744159510589,0.1335563109694597,0.1972653634602593,0.0,0.0909605326703693,-0.0937359346103628,0.0003591389781570992,0.06506113552090975,0.03271013724953343,ALLOW,True,behavior normal
16,66.33968696474581,8.951585407450976,210.169096012335,4.341908557478226,3.4081753748087835,78.93844987876447,5.702956319704995,1.6591881119625098,3.312825228864769,2.486006670413639,1.0,26.16907592097927,0.2479161634291665,0.10920143022979886,0.9602495617725755,0.5347254960011871,WARN,False,click anomaly
19,53.39512422306478,0.9296611750411018,199.62552067201364,3.2541215701433712,9.942364216750072,139.79875814816904,2.173264334344548,2.74871608831895,1.594805372599411,2.17176073045918,1.0,3.4345723776067127,0.2423319325092026,0.014314379563608027,0.9456178972291602,0.47996613839638413,MONITOR,False,typing deviation
17,155.60479653489173,2.419032167268669,383.6678814155345,8.225942711668992,17.25431471789444,16.711499429785164,0.9609318247003444,0.3389481361587154,0.6099122744907456,0.4744302053247304,0.0,0.0355060570975902,-0.039641029135486,0.0001276885036260529,0.20679927668310677,0.10346348259336641,ALLOW,True,behavior normal
