user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label
12,216.61762112237903,2.979733583877379,386.65281243036344,10.427208402135568,10.570506925326965,8.302861923548079,0.25881623287205846,0.16848093267197084,0.1762038456283606,0.17234238915016573,0.0
1,185.19141871914985,2.41958432576228,305.75236239455205,7.570198625456154,12.720019498494372,7.238132426313996,0.28774648797520586,0.17443604695977796,0.23509045192672823,0.20476324944325308,0.0
0,189.87033501082885,2.7123756244125157,495.6790616265432,9.296790121367254,30.876665382554645,9.0300238612582,0.5803836750473588,0.17842162816913998,0.36273141060357983,0.2705765193863599,0.0
6,165.4564217005294,1.8623214678814597,382.7388607292775,10.249847314474463,13.747956663625128,17.91817129088031,0.3631085960614062,0.4122678250641325,0.2183840757389376,0.31532595040153505,0.0
11,170.2432398448239,1.9549793818164027,418.9234199400159,11.122569678269189,15.05198161879407,10.056592386182444,0.9839594020280455,0.19842017941036216,0.4893143008502392,0.3438672401303007,0.0
18,173.27158664102848,2.080754093196179,342.63259416837,8.38336859794864,25.236158172962696,9.938412600760728,0.5137428390691352,0.20463452381494965,0.3101444020941556,0.2573894629545526,0.0
2,165.72673872136463,1.6257145057036149,427.0625705022039,7.1541361732456075,13.67982277190867,1.074411642217001,0.7957854850261965,0.025776246982777654,0.45258166797432203,0.23917895747854984,0.0
14,223.1089684673156,3.5325157362355206,284.0308348801868,5.983947908594633,6.346854517679688,23.96255747073522,0.34332575994766135,0.44713753831941816,0.24601706829837802,0.3465773033088981,1.0
0,190.59318562112125,2.343703150144348,517.8249837359394,7.772261184216732,17.97557869801647,8.307173250965803,0.9490561493155263,0.16413903215466438,0.5931463798583443,0.37864270600650435,0.0
6,187.7142182165884,1.551172832639795,357.89506844123355,8.935439586965014,19.09158695006634,4.339625225178679,0.6742572313030708,0.09984768111288456,0.40551791906219387,0.2526828000875392,0.0
3,188.06669749951237,5.232239417257521,61.503051473143074,2.3694600825344367,1.3879644550325339,3.0764033668491777,2.046536491477296,0.09302592989495222,1.3146598865268113,0.7038429082108818,1.0
0,375.7650639612477,4.539610667585366,572.0524382075488,2.2280826640640115,3.6963008234600774,176.86470508916062,1.2468513681254918,3.494618522886814,0.779264088598388,2.1369413057426008,1.0
1,184.7819114944788,2.8301676110595664,332.76932666135536,9.918350173950756,14.422905622393232,7.647639650985042,0.1228367973220803,0.18430500448442827,0.10035833416728991,0.14233166932585908,0.0
4,164.71171047715762,2.7867962097334016,436.2420998490322,9.11970358458898,10.851242205394911,23.757651942033107,0.2308590497012335,0.4219469697233651,0.24546906355201115,0.3337080166376881,0.0
8,187.2563840455231,3.3462695661521855,398.3473804130509,7.598516551140942,39.12841753102256,20.365339150601272,4.604335546165572e-05,0.43323330061597026,4.3030265144877455e-05,0.21663816544055756,0.0
14,350.6431914927771,1.3901480821037802,551.2006413040829,6.445931537189268,1.368176915419975,151.4967804961967,1.7990418941840791,2.8269060002095108,1.289140123422722,2.058023061816116,1.0
11,164.7806108545504,2.559854355035778,446.2561261481059,10.546729133043426,15.654131595636649,15.51922137645596,0.3790844288086701,0.3061998111861879,0.18851533087992148,0.24735757103305467,0.0
7,183.30273633404417,2.610378404715142,472.0266152958151,8.455075011289571,10.496248023884002,0.29931372582740323,0.11190090595449309,0.008998056018628072,0.09651380475334725,0.052755930385987665,0.0
19,193.9597888366538,2.9149088347067553,450.5028499893227,8.616294137788788,20.167228901090102,0.7659064654199597,0.1880166746788947,0.015059214055507097,0.137972173093528,0.07651569357451754,0.0
6,168.28603102209726,1.33220581463971,434.4068472843861,9.069637984178938,17.542922580247872,15.088561969312451,0.8932242493031559,0.34716314100646245,0.5372110553909552,0.44218709819870883,0.0
14,179.53198661834844,2.753251269448815,311.78651130514703,8.00207602885792,18.594635910609707,19.614424378231945,0.43593870683904434,0.3660020614555014,0.31238076231354545,0.3391914118845234,0.0
4,308.9664422684256,0.2227999591454164,684.4144490650862,2.7316524145360876,4.848187737430537,120.4970798492349,2.7948553002892185,2.1400842906088977,2.9717289151680317,2.5559066028884647,1.0
9,173.13622932051777,1.9133750862039307,464.2093442135144,7.214667989813439,40.26604096415528,28.106461966202318,1.0002735286794338,0.6100551092892036,0.6298782928909487,0.6199667010900761,0.0
7,190.04611728724677,2.3702926276623137,476.04727308044295,8.476632300572257,9.881860051985145,7.0426946790300065,0.3519866830073215,0.2117195296300844,0.3035862284561148,0.25765287904309964,0.0
4,164.1277187601511,3.361431301036374,457.1913810097416,8.217129814597024,10.421530045632231,24.34164365903962,0.343776041601739,0.43231893476164723,0.36553205565389285,0.39892549520777004,0.0
3,186.75810603736477,2.89449902190542,297.2799922702241,9.701865670445688,19.81040456163492,4.384994828996781,0.2912039038748051,0.13259581820369948,0.18706438552085933,0.15983010186227942,0.0
13,183.77450590028968,2.129685273955357,397.0043690058476,7.01457191099142,16.20798456548913,1.1822240644669364,0.7833728070427082,0.025587491571867203,0.48699650902750746,0.25629200029968735,0.0
8,210.7298044812214,3.2628511785009087,365.08063778333087,7.074523534243925,27.00285116179143,3.108081285097029,0.08337234429581519,0.06611843307728843,0.07791643430041906,0.07201743368885374,0.0
11,172.28275487757674,3.2264805062233455,422.3684303144557,10.232586634505344,18.432426398350305,8.017077353429613,0.2875417223788972,0.1581798153617038,0.14299195328700498,0.15058588432435438,0.0
3,181.56089980101927,0.7598552015508306,117.69389137699568,7.418474408282389,1.4481403324046591,9.582201065342275,2.4258477242293943,0.28975171921516363,1.5583229066023812,0.9240373129087724,1.0
10,199.5966849678088,2.915102475078244,396.7882751875146,9.858266736184689,12.257398631370103,4.111770180305825,0.33078321721751935,0.09404191424711611,0.22619850047875945,0.16012020736293778,0.0
18,171.05221950159157,1.894239534795786,421.9315928351003,8.34075125142555,22.640551199460294,12.15777974019764,0.7002573974695281,0.25033187569531495,0.4227424604958238,0.3365371680955694,0.0
4,371.3267932697027,4.740802858098608,613.5604916020151,6.275965365612848,4.561862494659468,182.85743085051197,1.7231475986639726,3.247633184753633,1.832197732570334,2.5399154586619836,1.0
9,205.89049710459815,2.200312526674359,399.5567525359007,7.160801754543902,35.43928776766343,4.647805817878066,0.7133360882090054,0.10088134499426343,0.44919205059018547,0.27503669779222445,0.0
17,148.07566398546803,2.5877032805312004,441.8723963437145,9.11411573315109,19.075268718611557,24.24063197920887,0.7922607114378133,0.4916564826025204,0.5028551662896338,0.4972558244460771,0.0
3,184.93765180674268,3.0070045949951973,283.40983372425933,7.550533681223488,27.400859832703524,6.205449059618871,0.17869833078502761,0.1876436865878333,0.1147927379994051,0.1512182122936192,0.0
3,216.60634527906828,6.177942489124612,118.4801191987397,4.455622496548529,1.2486297569936227,25.46324441270673,2.992239563344387,0.7699711992125833,1.9221632945170515,1.3460672468648174,1.0
17,153.32259130666642,2.5436390376709768,414.5867984255595,8.577253743254584,17.512011095465184,18.993704658010472,0.8363249542980369,0.3852365743499608,0.5308231468432723,0.45802986059661654,0.0
6,183.72481442431217,1.171337916953222,412.3482645232696,7.674445806590521,18.227371588643155,0.3502214329024582,1.0540921469896438,0.008058022556522111,0.6339616901415259,0.321009856349024,0.0
19,170.70430890197488,2.6082506931405134,475.4191956248288,9.231118934028103,12.426834647894315,22.489573469258943,0.49467481624513665,0.44218885227052146,0.36300694865786026,0.40259790046419086,0.0
7,181.7596772491148,2.494125195530411,415.96341595748214,8.22518009686904,10.19208329326035,1.243745359101979,0.22815411513922434,0.037389833637504685,0.19678144278094337,0.11708563820922402,0.0
2,151.29957082423633,2.30157245203184,473.5912267721986,7.506776016959277,13.47448575477626,13.352756254911299,0.11992753869797124,0.3203464385560961,0.06820557363922783,0.194276006097662,0.0
8,213.14591587910996,3.1450438562087997,379.74335072143595,6.957991156387024,27.708817684261163,5.524192682985586,0.2011796665879242,0.11751654178652743,0.18801441181335488,0.15276547679994115,0.0
7,186.30939312315823,2.642092049793986,437.22727197995414,7.836498971935557,13.176091538842218,3.305970514941464,0.08018726087564909,0.09938504426131639,0.06916099180649549,0.08427301803390594,0.0
5,190.8597840970665,2.3166136414904175,470.688571636298,7.495449201062641,13.18594283164604,5.5636524848269175,0.5263396953310582,0.1259084244146843,0.3814429421375945,0.25367568327613943,0.0
14,177.83679126822437,2.789703120485833,358.3823975127279,6.486731118238507,19.545852298008477,21.30961972835601,0.39948685580202614,0.3976341389894084,0.2862604457735238,0.3419472923814661,0.0
17,86.56811086388532,8.95150455565267,815.7919105627101,33.93454981773103,33.87740202093248,85.74818510079157,5.571540563683657,1.7391729354401484,3.536308081661698,2.637740508550923,1.0
16,138.334419835984,2.3582214443707863,323.13508852886486,7.608595184876582,13.27476551288543,6.943717007526288,0.8904076433751946,0.1459483018657401,0.5172343499730602,0.3315913259194001,0.0
7,189.37593955125809,2.626196685248421,422.8625883640958,8.54068219884519,8.64772531426966,6.372516943041319,0.09608262542121437,0.19157245219755506,0.0828706405099461,0.13722154635375058,0.0
2,78.57049371070636,0.8147642488938409,988.267085549255,3.005017086418176,7.690457481476577,86.08183336844127,1.6067357418359705,2.0651922507622125,0.9137878934926101,1.4894900721274114,1.0
6,161.89574861237531,1.937195439448417,435.0299853469485,8.624255416648811,13.826629684801537,21.4788443790344,0.2882346244944489,0.49419309109643167,0.17335269048693916,0.33377289079168543,0.0
13,176.4590323073111,2.8656020232416335,402.8067884786818,8.01943518198365,11.678794027161553,6.133249528511641,0.04745605775643158,0.13274511603662179,0.029501833931197433,0.08112347498390961,0.0
5,179.7077804248398,2.9383595967631075,437.23709747756817,7.994574116477111,12.886475454306245,16.715656157053616,0.09540625994163188,0.3782842180621409,0.06914174403583649,0.2237129810489887,0.0
18,169.24753036403746,1.9501249640732483,381.3418700438907,7.665987583585592,27.81706570457659,13.962468877751746,0.6443719681920659,0.2874908986834659,0.38900466070392975,0.3382477796936978,0.0
16,124.3148606648338,2.820554806540445,312.37525523857425,7.744596733736229,14.254857030962649,20.96327617867648,0.4280742812055358,0.4406220121736103,0.24866669129235214,0.34464435173298125,0.0
10,196.06081416007817,2.9348111644105157,430.00741309574215,10.024327834975917,11.244703486970472,0.5758993725751793,0.3110745278852476,0.013171621232647484,0.21272116625708395,0.11294639374486572,0.0
17,167.021502554662,2.90323450028477,369.3227986046053,8.227397257068391,21.192571233288174,5.294793410014904,0.4767294916842437,0.10739074403289926,0.3025845966550491,0.2049876703439742,0.0
15,214.427136378258,2.0530343029059304,405.25610614877866,7.489178941465456,23.67852355409145,13.280924414769828,0.5225603462618591,0.2565706827719222,0.29805402220400806,0.27731235248796515,0.0
16,133.50554574676573,3.65764166609662,418.1002015547333,7.706348212474275,8.974028675875802,11.772591096744549,0.4090125783506391,0.24744523390962697,0.2375938219623461,0.24251952793598652,0.0
3,187.78177995381807,2.3313019647190423,279.9508843717261,7.688704362540209,29.9453480883229,3.3613209125434764,0.8544009610611827,0.10164141898107475,0.5488525004048549,0.3252469596929648,0.0
15,188.50560112847407,1.936416636749818,372.0776392386676,7.235409929912001,15.60405486951417,12.640610835014115,0.6391780124179716,0.24420063327722333,0.36456952554542665,0.304385079411325,0.0
9,184.92579839037788,2.3763728699354947,420.0985761118963,6.666302726130017,18.582927357923435,16.31689289634221,0.5372757449478698,0.3541606870017325,0.33832578723367657,0.34624323711770455,0.0
13,158.19496531420458,2.601590976573846,460.1677045577048,7.055157930504713,14.382614414654377,24.397316521618166,0.311467104424219,0.5280438367278222,0.1936286161171679,0.360836226422495,0.0
8,223.33139310477785,3.3577780085946873,395.7992974225103,6.946776375004539,20.08382005361431,15.709669908653467,0.011554485797963476,0.33419291943941865,0.010798356951051157,0.1724956381952349,0.0
15,73.44688303854666,4.871749685555384,751.6120875021122,2.197942254260558,4.365756570574711,127.69932892494153,2.296155036387595,2.4669897206365774,1.3096635615293433,1.8883266410829602,1.0
9,205.2292447205308,2.0225317845849102,393.89291428703416,7.35699305911277,15.710052363380997,3.9865534338107125,0.8911168302984542,0.08652875960251118,0.5611416594976859,0.32383520955009854,0.0
1,185.13479650947565,2.3215496654357897,382.4404391156413,8.397306849995308,14.071931741425635,7.294754635988198,0.3857811483016964,0.17580061917868184,0.3151853047355793,0.24549296195713058,0.0
8,202.67338057620816,3.1911969049246105,401.3707677882804,8.663374717907855,19.1929124445517,4.948342619916218,0.15502661787211336,0.10526644265296642,0.1448816317721678,0.1250740372125671,0.0
0,191.20769247862523,2.5244172425493763,504.5272165710405,8.647729952438468,14.143586957190715,7.6926663934618205,0.7683420569104982,0.15199716899665436,0.4802026833481476,0.31609992617240096,0.0
8,204.71183072646647,2.8265729526322634,364.7562146254595,8.342040509936156,15.488217963027056,2.9098924696579047,0.5196505701644605,0.0619023483844231,0.4856444886056397,0.2737734184950314,0.0
0,181.44432539598048,2.7242019709565,452.9814892591823,8.365053284015673,13.277592535864164,17.45603347610657,0.5685573285033745,0.3449087136462984,0.3553401148993439,0.35012441427282115,0.0
3,308.07497708572987,6.403029853455353,730.5072186595481,2.8802174643986995,11.062880016439454,116.93187621936832,3.2173269276751277,3.5358485941357616,2.066755550790999,2.8013020724633804,1.0
18,182.49916799685988,2.0349267900805534,417.698553654036,7.29224355348227,21.283351065765792,0.7108312449293237,0.5595701421847608,0.014636201892821981,0.3378101532122372,0.1762231775525296,0.0
12,186.09512870890484,2.944176656768195,356.1452474424012,9.875051121883706,6.87434695341592,22.219630489926118,0.29437315998124225,0.4508787575946535,0.2004112426136286,0.32564500010414105,0.0
5,204.06768428658864,2.418472823170528,490.0904318726703,7.756990555327166,16.92609408641973,7.644247704695232,0.4244805136509475,0.17299340441528058,0.3076247097518516,0.2403090570835661,0.0
19,369.404476273688,0.4782075591981715,266.05064228735284,2.5594186290832504,2.3891450832021808,176.21059390245415,2.6247179501874784,3.464643755122344,1.9260953315094853,2.6953695433159144,1.0
0,175.24227579545828,3.15928688293547,482.3412090790838,8.802058610843314,21.79540517229038,23.65808307662877,0.13347241652440456,0.46745321681849156,0.083418331707237,0.27543577426286425,0.0
0,170.20153397003818,2.636598271995871,489.8224781336507,7.889383570710831,14.564356262117277,28.69882490204887,0.6561610274640035,0.5670517757470415,0.4100911609129786,0.48857146833001003,0.0
